,user_id,year,month,guess,ground_truth,model
451,11810.0,2023.0,3.0,0.0,0.0,logistic_regression
452,11810.0,2023.0,3.0,0.0,0.0,logistic_regression
453,12008.0,2023.0,3.0,0.0,0.0,logistic_regression
454,12108.0,2023.0,3.0,0.0,0.0,logistic_regression
455,12177.0,2023.0,2.0,0.0,0.0,logistic_regression
456,12194.0,2023.0,1.0,0.0,0.0,logistic_regression
457,12731.0,2023.0,2.0,0.0,0.0,logistic_regression
458,13159.0,2023.0,1.0,0.0,0.0,logistic_regression
459,13159.0,2023.0,1.0,0.0,0.0,logistic_regression
460,13374.0,2023.0,2.0,0.0,0.0,logistic_regression
461,13728.0,2023.0,3.0,0.0,0.0,logistic_regression
462,14649.0,2023.0,3.0,0.0,0.0,logistic_regression
463,14774.0,2023.0,1.0,0.0,0.0,logistic_regression
464,14814.0,2023.0,3.0,0.0,0.0,logistic_regression
465,14814.0,2023.0,1.0,0.0,0.0,logistic_regression
466,15045.0,2023.0,1.0,0.0,0.0,logistic_regression
467,15045.0,2023.0,1.0,0.0,0.0,logistic_regression
468,15985.0,2023.0,2.0,0.0,0.0,logistic_regression
469,15985.0,2023.0,2.0,0.0,0.0,logistic_regression
470,15985.0,2023.0,2.0,0.0,0.0,logistic_regression
471,15985.0,2023.0,2.0,0.0,0.0,logistic_regression
472,16739.0,2023.0,2.0,0.0,0.0,logistic_regression
473,18763.0,2023.0,3.0,0.0,0.0,logistic_regression
474,368.0,2023.0,2.0,0.0,0.0,logistic_regression
475,472.0,2023.0,2.0,0.0,0.0,logistic_regression
476,472.0,2023.0,1.0,0.0,0.0,logistic_regression
477,1148.0,2023.0,3.0,0.0,0.0,logistic_regression
478,1148.0,2023.0,2.0,0.0,0.0,logistic_regression
479,1583.0,2023.0,1.0,0.0,0.0,logistic_regression
480,1583.0,2023.0,3.0,0.0,0.0,logistic_regression
481,2185.0,2023.0,2.0,0.0,0.0,logistic_regression
482,2185.0,2023.0,3.0,0.0,0.0,logistic_regression
483,2715.0,2023.0,2.0,0.0,0.0,logistic_regression
484,6217.0,2023.0,2.0,0.0,0.0,logistic_regression
485,6237.0,2023.0,2.0,0.0,0.0,logistic_regression
486,6237.0,2023.0,1.0,0.0,0.0,logistic_regression
487,7585.0,2023.0,3.0,0.0,0.0,logistic_regression
488,8504.0,2023.0,3.0,0.0,0.0,logistic_regression
489,8983.0,2023.0,1.0,0.0,0.0,logistic_regression
490,9247.0,2023.0,1.0,0.0,0.0,logistic_regression
491,9247.0,2023.0,2.0,0.0,0.0,logistic_regression
492,9247.0,2023.0,3.0,0.0,0.0,logistic_regression
493,9386.0,2023.0,3.0,0.0,0.0,logistic_regression
494,11780.0,2023.0,1.0,0.0,0.0,logistic_regression
495,12394.0,2023.0,2.0,0.0,0.0,logistic_regression
496,12394.0,2023.0,3.0,0.0,0.0,logistic_regression
497,12394.0,2023.0,3.0,0.0,0.0,logistic_regression
498,13178.0,2023.0,2.0,0.0,0.0,logistic_regression
499,13415.0,2023.0,1.0,0.0,0.0,logistic_regression
500,13449.0,2023.0,1.0,0.0,0.0,logistic_regression
501,14273.0,2023.0,1.0,0.0,0.0,logistic_regression
502,14414.0,2023.0,1.0,0.0,0.0,logistic_regression
503,14888.0,2023.0,1.0,0.0,0.0,logistic_regression
504,14930.0,2023.0,3.0,0.0,0.0,logistic_regression
505,14930.0,2023.0,1.0,0.0,0.0,logistic_regression
506,15318.0,2023.0,2.0,0.0,0.0,logistic_regression
507,15318.0,2023.0,1.0,0.0,0.0,logistic_regression
508,15703.0,2023.0,1.0,0.0,0.0,logistic_regression
509,15703.0,2023.0,2.0,0.0,0.0,logistic_regression
510,15710.0,2023.0,2.0,0.0,0.0,logistic_regression
511,15710.0,2023.0,3.0,0.0,0.0,logistic_regression
512,17184.0,2023.0,3.0,0.0,0.0,logistic_regression
513,17208.0,2023.0,1.0,0.0,0.0,logistic_regression
514,17366.0,2023.0,1.0,0.0,0.0,logistic_regression
515,17526.0,2023.0,2.0,0.0,0.0,logistic_regression
516,17560.0,2023.0,3.0,0.0,0.0,logistic_regression
517,17560.0,2023.0,3.0,0.0,0.0,logistic_regression
518,18025.0,2023.0,2.0,0.0,0.0,logistic_regression
519,18589.0,2023.0,2.0,0.0,0.0,logistic_regression
520,18589.0,2023.0,1.0,0.0,0.0,logistic_regression
521,19444.0,2023.0,3.0,0.0,0.0,logistic_regression
522,19533.0,2023.0,1.0,0.0,0.0,logistic_regression
523,188.0,2023.0,1.0,0.0,0.0,logistic_regression
524,445.0,2023.0,2.0,0.0,0.0,logistic_regression
525,1202.0,2023.0,3.0,0.0,0.0,logistic_regression
526,1337.0,2023.0,2.0,0.0,0.0,logistic_regression
527,1337.0,2023.0,3.0,0.0,0.0,logistic_regression
528,2368.0,2023.0,3.0,0.0,0.0,logistic_regression
529,2835.0,2023.0,3.0,0.0,0.0,logistic_regression
530,2835.0,2023.0,2.0,0.0,0.0,logistic_regression
531,3492.0,2023.0,3.0,0.0,0.0,logistic_regression
532,3531.0,2023.0,1.0,0.0,0.0,logistic_regression
533,3943.0,2023.0,2.0,0.0,0.0,logistic_regression
534,4326.0,2023.0,3.0,0.0,0.0,logistic_regression
535,4326.0,2023.0,1.0,0.0,0.0,logistic_regression
536,4326.0,2023.0,3.0,0.0,0.0,logistic_regression
537,4478.0,2023.0,1.0,0.0,0.0,logistic_regression
538,4478.0,2023.0,1.0,0.0,0.0,logistic_regression
539,4478.0,2023.0,1.0,0.0,0.0,logistic_regression
540,4478.0,2023.0,3.0,0.0,0.0,logistic_regression
541,6253.0,2023.0,2.0,0.0,0.0,logistic_regression
542,6664.0,2023.0,3.0,0.0,0.0,logistic_regression
543,6784.0,2023.0,1.0,0.0,0.0,logistic_regression
544,6784.0,2023.0,1.0,0.0,0.0,logistic_regression
545,7052.0,2023.0,1.0,0.0,0.0,logistic_regression
546,7052.0,2023.0,3.0,0.0,0.0,logistic_regression
547,7301.0,2023.0,2.0,0.0,0.0,logistic_regression
548,8835.0,2023.0,2.0,0.0,0.0,logistic_regression
549,9092.0,2023.0,2.0,0.0,0.0,logistic_regression
550,9092.0,2023.0,1.0,0.0,0.0,logistic_regression
551,9242.0,2023.0,2.0,0.0,0.0,logistic_regression
552,9527.0,2023.0,3.0,0.0,0.0,logistic_regression
553,9527.0,2023.0,1.0,0.0,0.0,logistic_regression
554,9584.0,2023.0,1.0,0.0,0.0,logistic_regression
555,9584.0,2023.0,1.0,0.0,0.0,logistic_regression
556,9584.0,2023.0,2.0,0.0,0.0,logistic_regression
557,9584.0,2023.0,3.0,0.0,0.0,logistic_regression
558,9911.0,2023.0,3.0,0.0,0.0,logistic_regression
559,12350.0,2023.0,1.0,0.0,0.0,logistic_regression
560,13268.0,2023.0,3.0,0.0,0.0,logistic_regression
561,13582.0,2023.0,1.0,0.0,0.0,logistic_regression
562,13582.0,2023.0,1.0,0.0,0.0,logistic_regression
563,14241.0,2023.0,3.0,0.0,0.0,logistic_regression
564,15258.0,2023.0,1.0,0.0,0.0,logistic_regression
565,15258.0,2023.0,3.0,0.0,0.0,logistic_regression
566,15524.0,2023.0,1.0,0.0,0.0,logistic_regression
567,15524.0,2023.0,2.0,0.0,0.0,logistic_regression
568,16119.0,2023.0,2.0,0.0,0.0,logistic_regression
569,16119.0,2023.0,2.0,0.0,0.0,logistic_regression
570,16119.0,2023.0,3.0,0.0,0.0,logistic_regression
571,16236.0,2023.0,3.0,0.0,0.0,logistic_regression
572,16236.0,2023.0,1.0,0.0,0.0,logistic_regression
573,16478.0,2023.0,2.0,0.0,0.0,logistic_regression
574,16560.0,2023.0,2.0,0.0,0.0,logistic_regression
575,16560.0,2023.0,3.0,0.0,0.0,logistic_regression
576,16560.0,2023.0,3.0,0.0,0.0,logistic_regression
577,16584.0,2023.0,1.0,0.0,0.0,logistic_regression
578,16584.0,2023.0,1.0,0.0,0.0,logistic_regression
579,17938.0,2023.0,2.0,0.0,0.0,logistic_regression
580,18298.0,2023.0,1.0,0.0,0.0,logistic_regression
581,18335.0,2023.0,1.0,0.0,0.0,logistic_regression
582,18762.0,2023.0,1.0,0.0,0.0,logistic_regression
583,19502.0,2023.0,3.0,0.0,0.0,logistic_regression
584,19564.0,2023.0,2.0,0.0,0.0,logistic_regression
585,1288.0,2023.0,2.0,0.0,0.0,logistic_regression
586,3683.0,2023.0,3.0,0.0,0.0,logistic_regression
587,3709.0,2023.0,2.0,0.0,0.0,logistic_regression
588,3709.0,2023.0,3.0,0.0,0.0,logistic_regression
589,3932.0,2023.0,2.0,0.0,0.0,logistic_regression
590,4509.0,2023.0,1.0,0.0,0.0,logistic_regression
591,6186.0,2023.0,2.0,0.0,0.0,logistic_regression
592,6291.0,2023.0,3.0,0.0,0.0,logistic_regression
593,7017.0,2023.0,1.0,0.0,0.0,logistic_regression
594,7196.0,2023.0,2.0,0.0,0.0,logistic_regression
595,7457.0,2023.0,2.0,0.0,0.0,logistic_regression
596,8358.0,2023.0,2.0,0.0,0.0,logistic_regression
597,8421.0,2023.0,1.0,0.0,0.0,logistic_regression
598,8421.0,2023.0,1.0,0.0,0.0,logistic_regression
599,8421.0,2023.0,1.0,0.0,0.0,logistic_regression
600,9319.0,2023.0,3.0,0.0,0.0,logistic_regression
601,9319.0,2023.0,3.0,0.0,0.0,logistic_regression
602,10831.0,2023.0,2.0,0.0,0.0,logistic_regression
603,10974.0,2023.0,1.0,0.0,0.0,logistic_regression
604,11026.0,2023.0,3.0,0.0,0.0,logistic_regression
605,11058.0,2023.0,1.0,0.0,0.0,logistic_regression
606,11752.0,2023.0,3.0,0.0,0.0,logistic_regression
607,12807.0,2023.0,1.0,0.0,0.0,logistic_regression
608,12807.0,2023.0,2.0,0.0,0.0,logistic_regression
609,12929.0,2023.0,1.0,0.0,0.0,logistic_regression
610,12929.0,2023.0,1.0,0.0,0.0,logistic_regression
611,12929.0,2023.0,2.0,0.0,0.0,logistic_regression
612,12929.0,2023.0,3.0,0.0,0.0,logistic_regression
613,13809.0,2023.0,1.0,0.0,0.0,logistic_regression
614,13809.0,2023.0,1.0,0.0,0.0,logistic_regression
615,14498.0,2023.0,1.0,0.0,0.0,logistic_regression
616,14498.0,2023.0,3.0,0.0,0.0,logistic_regression
617,14961.0,2023.0,3.0,0.0,0.0,logistic_regression
618,14961.0,2023.0,2.0,0.0,0.0,logistic_regression
619,14961.0,2023.0,1.0,0.0,0.0,logistic_regression
620,15852.0,2023.0,2.0,0.0,0.0,logistic_regression
621,16021.0,2023.0,2.0,0.0,0.0,logistic_regression
622,16334.0,2023.0,3.0,0.0,0.0,logistic_regression
623,16928.0,2023.0,3.0,0.0,0.0,logistic_regression
624,17335.0,2023.0,2.0,0.0,0.0,logistic_regression
625,17335.0,2023.0,3.0,0.0,0.0,logistic_regression
626,17653.0,2023.0,3.0,0.0,0.0,logistic_regression
627,17666.0,2023.0,2.0,0.0,0.0,logistic_regression
628,17941.0,2023.0,3.0,0.0,0.0,logistic_regression
629,18253.0,2023.0,2.0,0.0,0.0,logistic_regression
630,18863.0,2023.0,3.0,0.0,0.0,logistic_regression
631,19948.0,2023.0,3.0,0.0,0.0,logistic_regression
632,391.0,2023.0,1.0,0.0,0.0,logistic_regression
633,1926.0,2023.0,1.0,0.0,0.0,logistic_regression
634,2104.0,2023.0,1.0,0.0,0.0,logistic_regression
635,2726.0,2023.0,2.0,0.0,0.0,logistic_regression
636,3033.0,2023.0,3.0,0.0,0.0,logistic_regression
637,4236.0,2023.0,2.0,0.0,0.0,logistic_regression
638,4236.0,2023.0,1.0,0.0,0.0,logistic_regression
639,5318.0,2023.0,3.0,0.0,0.0,logistic_regression
640,5318.0,2023.0,3.0,0.0,0.0,logistic_regression
641,7404.0,2023.0,1.0,0.0,0.0,logistic_regression
642,7521.0,2023.0,3.0,0.0,0.0,logistic_regression
643,8204.0,2023.0,2.0,0.0,0.0,logistic_regression
644,8590.0,2023.0,2.0,0.0,0.0,logistic_regression
645,8590.0,2023.0,1.0,0.0,0.0,logistic_regression
646,10189.0,2023.0,2.0,0.0,0.0,logistic_regression
647,10189.0,2023.0,1.0,0.0,0.0,logistic_regression
648,10509.0,2023.0,1.0,0.0,0.0,logistic_regression
649,10863.0,2023.0,1.0,0.0,0.0,logistic_regression
650,12133.0,2023.0,3.0,0.0,0.0,logistic_regression
651,12552.0,2023.0,2.0,0.0,0.0,logistic_regression
652,12804.0,2023.0,2.0,0.0,0.0,logistic_regression
653,12868.0,2023.0,1.0,0.0,0.0,logistic_regression
654,14277.0,2023.0,3.0,0.0,0.0,logistic_regression
655,18271.0,2023.0,1.0,0.0,0.0,logistic_regression
656,18271.0,2023.0,1.0,0.0,0.0,logistic_regression
657,18803.0,2023.0,1.0,0.0,0.0,logistic_regression
658,18803.0,2023.0,3.0,0.0,0.0,logistic_regression
659,18909.0,2023.0,3.0,0.0,0.0,logistic_regression
660,196.0,2023.0,3.0,0.0,0.0,logistic_regression
661,620.0,2023.0,1.0,0.0,0.0,logistic_regression
662,706.0,2023.0,1.0,0.0,0.0,logistic_regression
663,920.0,2023.0,1.0,0.0,0.0,logistic_regression
664,920.0,2023.0,1.0,0.0,0.0,logistic_regression
665,920.0,2023.0,3.0,0.0,0.0,logistic_regression
666,920.0,2023.0,2.0,0.0,0.0,logistic_regression
667,1053.0,2023.0,1.0,0.0,0.0,logistic_regression
668,1380.0,2023.0,2.0,0.0,0.0,logistic_regression
669,1380.0,2023.0,3.0,0.0,0.0,logistic_regression
670,1380.0,2023.0,3.0,0.0,0.0,logistic_regression
671,1437.0,2023.0,1.0,0.0,0.0,logistic_regression
672,1439.0,2023.0,1.0,0.0,0.0,logistic_regression
673,2747.0,2023.0,1.0,0.0,0.0,logistic_regression
674,4547.0,2023.0,3.0,0.0,0.0,logistic_regression
675,4547.0,2023.0,1.0,0.0,0.0,logistic_regression
676,4950.0,2023.0,1.0,0.0,0.0,logistic_regression
677,4950.0,2023.0,3.0,0.0,0.0,logistic_regression
678,4950.0,2023.0,1.0,0.0,0.0,logistic_regression
679,4994.0,2023.0,1.0,0.0,0.0,logistic_regression
680,5644.0,2023.0,2.0,0.0,0.0,logistic_regression
681,5644.0,2023.0,2.0,0.0,0.0,logistic_regression
682,5986.0,2023.0,2.0,0.0,0.0,logistic_regression
683,7527.0,2023.0,2.0,0.0,0.0,logistic_regression
684,7527.0,2023.0,2.0,0.0,0.0,logistic_regression
685,9647.0,2023.0,2.0,0.0,0.0,logistic_regression
686,9918.0,2023.0,3.0,0.0,0.0,logistic_regression
687,10155.0,2023.0,1.0,0.0,0.0,logistic_regression
688,10155.0,2023.0,1.0,0.0,0.0,logistic_regression
689,10237.0,2023.0,1.0,0.0,0.0,logistic_regression
690,10237.0,2023.0,3.0,0.0,0.0,logistic_regression
691,11391.0,2023.0,3.0,0.0,0.0,logistic_regression
692,11531.0,2023.0,3.0,0.0,0.0,logistic_regression
693,11531.0,2023.0,2.0,0.0,0.0,logistic_regression
694,11952.0,2023.0,3.0,0.0,0.0,logistic_regression
695,11952.0,2023.0,1.0,0.0,0.0,logistic_regression
696,12368.0,2023.0,3.0,0.0,0.0,logistic_regression
697,13180.0,2023.0,3.0,0.0,0.0,logistic_regression
698,13180.0,2023.0,1.0,0.0,0.0,logistic_regression
699,13806.0,2023.0,2.0,0.0,0.0,logistic_regression
700,14537.0,2023.0,2.0,0.0,0.0,logistic_regression
701,14719.0,2023.0,3.0,0.0,0.0,logistic_regression
702,15371.0,2023.0,1.0,0.0,0.0,logistic_regression
703,16434.0,2023.0,3.0,0.0,0.0,logistic_regression
704,16553.0,2023.0,2.0,0.0,0.0,logistic_regression
705,16553.0,2023.0,3.0,0.0,0.0,logistic_regression
706,16553.0,2023.0,2.0,0.0,0.0,logistic_regression
707,16750.0,2023.0,2.0,0.0,0.0,logistic_regression
708,17050.0,2023.0,1.0,0.0,0.0,logistic_regression
709,17245.0,2023.0,1.0,0.0,0.0,logistic_regression
710,19178.0,2023.0,3.0,0.0,0.0,logistic_regression
711,19841.0,2023.0,2.0,0.0,0.0,logistic_regression
712,19841.0,2023.0,3.0,0.0,0.0,logistic_regression
713,19913.0,2023.0,3.0,0.0,0.0,logistic_regression
714,148.0,2023.0,2.0,0.0,0.0,logistic_regression
715,148.0,2023.0,1.0,0.0,0.0,logistic_regression
716,1827.0,2023.0,2.0,0.0,0.0,logistic_regression
717,2184.0,2023.0,3.0,0.0,0.0,logistic_regression
718,2184.0,2023.0,3.0,0.0,0.0,logistic_regression
719,2259.0,2023.0,1.0,0.0,0.0,logistic_regression
720,2595.0,2023.0,2.0,0.0,0.0,logistic_regression
721,3667.0,2023.0,1.0,0.0,0.0,logistic_regression
722,4803.0,2023.0,1.0,0.0,0.0,logistic_regression
723,5149.0,2023.0,1.0,0.0,0.0,logistic_regression
724,6363.0,2023.0,1.0,0.0,0.0,logistic_regression
725,6560.0,2023.0,3.0,0.0,0.0,logistic_regression
726,6827.0,2023.0,2.0,0.0,0.0,logistic_regression
727,6827.0,2023.0,3.0,0.0,0.0,logistic_regression
728,6970.0,2023.0,1.0,0.0,0.0,logistic_regression
729,8360.0,2023.0,3.0,0.0,0.0,logistic_regression
730,8809.0,2023.0,1.0,0.0,0.0,logistic_regression
731,9619.0,2023.0,1.0,0.0,0.0,logistic_regression
732,10027.0,2023.0,1.0,0.0,0.0,logistic_regression
733,11072.0,2023.0,1.0,0.0,0.0,logistic_regression
734,11768.0,2023.0,2.0,0.0,0.0,logistic_regression
735,12136.0,2023.0,3.0,0.0,0.0,logistic_regression
736,12136.0,2023.0,3.0,0.0,0.0,logistic_regression
737,12406.0,2023.0,1.0,0.0,0.0,logistic_regression
738,14954.0,2023.0,1.0,0.0,0.0,logistic_regression
739,14954.0,2023.0,2.0,0.0,0.0,logistic_regression
740,14954.0,2023.0,2.0,0.0,0.0,logistic_regression
741,15262.0,2023.0,3.0,0.0,0.0,logistic_regression
742,15262.0,2023.0,3.0,0.0,0.0,logistic_regression
743,15502.0,2023.0,1.0,0.0,0.0,logistic_regression
744,15502.0,2023.0,1.0,0.0,0.0,logistic_regression
745,15502.0,2023.0,3.0,0.0,0.0,logistic_regression
746,15853.0,2023.0,3.0,0.0,0.0,logistic_regression
747,15853.0,2023.0,2.0,0.0,0.0,logistic_regression
748,16100.0,2023.0,2.0,0.0,0.0,logistic_regression
749,16100.0,2023.0,2.0,0.0,0.0,logistic_regression
750,16275.0,2023.0,3.0,0.0,0.0,logistic_regression
751,16275.0,2023.0,3.0,0.0,0.0,logistic_regression
752,17846.0,2023.0,2.0,0.0,0.0,logistic_regression
753,18204.0,2023.0,2.0,0.0,0.0,logistic_regression
754,18374.0,2023.0,3.0,0.0,0.0,logistic_regression
755,18374.0,2023.0,3.0,0.0,0.0,logistic_regression
756,19641.0,2023.0,1.0,0.0,0.0,logistic_regression
757,19755.0,2023.0,3.0,0.0,0.0,logistic_regression
758,19755.0,2023.0,3.0,0.0,0.0,logistic_regression
759,2878.0,2023.0,1.0,0.0,0.0,logistic_regression
760,2878.0,2023.0,3.0,0.0,0.0,logistic_regression
761,3324.0,2023.0,3.0,0.0,0.0,logistic_regression
762,4793.0,2023.0,3.0,0.0,0.0,logistic_regression
763,5892.0,2023.0,3.0,0.0,0.0,logistic_regression
764,5892.0,2023.0,3.0,0.0,0.0,logistic_regression
765,5892.0,2023.0,1.0,0.0,0.0,logistic_regression
766,6223.0,2023.0,1.0,0.0,0.0,logistic_regression
767,6745.0,2023.0,3.0,0.0,0.0,logistic_regression
768,7537.0,2023.0,2.0,0.0,0.0,logistic_regression
769,9143.0,2023.0,2.0,0.0,0.0,logistic_regression
770,12191.0,2023.0,1.0,0.0,0.0,logistic_regression
771,12389.0,2023.0,1.0,0.0,0.0,logistic_regression
772,12389.0,2023.0,2.0,0.0,0.0,logistic_regression
773,13515.0,2023.0,3.0,0.0,0.0,logistic_regression
774,14370.0,2023.0,1.0,0.0,0.0,logistic_regression
775,14370.0,2023.0,3.0,0.0,0.0,logistic_regression
776,14970.0,2023.0,3.0,0.0,0.0,logistic_regression
777,16292.0,2023.0,2.0,0.0,0.0,logistic_regression
778,16648.0,2023.0,1.0,0.0,0.0,logistic_regression
779,18031.0,2023.0,3.0,0.0,0.0,logistic_regression
780,18604.0,2023.0,3.0,0.0,0.0,logistic_regression
781,18666.0,2023.0,3.0,0.0,0.0,logistic_regression
782,19301.0,2023.0,1.0,0.0,0.0,logistic_regression
783,19301.0,2023.0,1.0,0.0,0.0,logistic_regression
784,19807.0,2023.0,1.0,0.0,0.0,logistic_regression
785,1929.0,2023.0,1.0,0.0,0.0,logistic_regression
786,2017.0,2023.0,2.0,0.0,0.0,logistic_regression
787,2330.0,2023.0,3.0,0.0,0.0,logistic_regression
788,2502.0,2023.0,3.0,0.0,0.0,logistic_regression
789,2674.0,2023.0,2.0,0.0,0.0,logistic_regression
790,3487.0,2023.0,3.0,0.0,0.0,logistic_regression
791,4151.0,2023.0,3.0,0.0,0.0,logistic_regression
792,6497.0,2023.0,3.0,0.0,0.0,logistic_regression
793,6864.0,2023.0,2.0,0.0,0.0,logistic_regression
794,8351.0,2023.0,3.0,0.0,0.0,logistic_regression
795,8569.0,2023.0,3.0,0.0,0.0,logistic_regression
796,8569.0,2023.0,1.0,0.0,0.0,logistic_regression
797,8735.0,2023.0,3.0,0.0,0.0,logistic_regression
798,8735.0,2023.0,3.0,0.0,0.0,logistic_regression
799,9080.0,2023.0,1.0,0.0,0.0,logistic_regression
800,9383.0,2023.0,1.0,0.0,0.0,logistic_regression
801,9754.0,2023.0,3.0,0.0,0.0,logistic_regression
802,9754.0,2023.0,3.0,0.0,0.0,logistic_regression
803,9958.0,2023.0,1.0,0.0,0.0,logistic_regression
804,10723.0,2023.0,1.0,0.0,0.0,logistic_regression
805,11041.0,2023.0,1.0,0.0,0.0,logistic_regression
806,11041.0,2023.0,2.0,0.0,0.0,logistic_regression
807,12330.0,2023.0,1.0,0.0,0.0,logistic_regression
808,13042.0,2023.0,2.0,0.0,0.0,logistic_regression
809,13185.0,2023.0,3.0,0.0,0.0,logistic_regression
810,13238.0,2023.0,3.0,0.0,0.0,logistic_regression
811,14301.0,2023.0,1.0,0.0,0.0,logistic_regression
812,15647.0,2023.0,2.0,0.0,0.0,logistic_regression
813,16760.0,2023.0,1.0,0.0,0.0,logistic_regression
814,17629.0,2023.0,1.0,0.0,0.0,logistic_regression
815,18467.0,2023.0,2.0,0.0,0.0,logistic_regression
816,18467.0,2023.0,1.0,0.0,0.0,logistic_regression
817,18467.0,2023.0,1.0,0.0,0.0,logistic_regression
818,19180.0,2023.0,3.0,0.0,0.0,logistic_regression
819,478.0,2023.0,1.0,0.0,0.0,logistic_regression
820,972.0,2023.0,3.0,0.0,0.0,logistic_regression
821,1085.0,2023.0,2.0,0.0,0.0,logistic_regression
822,1085.0,2023.0,2.0,0.0,0.0,logistic_regression
823,1085.0,2023.0,2.0,0.0,0.0,logistic_regression
824,1085.0,2023.0,2.0,0.0,0.0,logistic_regression
825,2004.0,2023.0,2.0,0.0,0.0,logistic_regression
826,2147.0,2023.0,3.0,0.0,0.0,logistic_regression
827,2147.0,2023.0,2.0,0.0,0.0,logistic_regression
828,2183.0,2023.0,3.0,0.0,0.0,logistic_regression
829,2183.0,2023.0,2.0,0.0,0.0,logistic_regression
830,2381.0,2023.0,2.0,0.0,0.0,logistic_regression
831,2951.0,2023.0,2.0,0.0,0.0,logistic_regression
832,2986.0,2023.0,2.0,0.0,0.0,logistic_regression
833,2986.0,2023.0,3.0,0.0,0.0,logistic_regression
834,3804.0,2023.0,2.0,0.0,0.0,logistic_regression
835,3832.0,2023.0,3.0,0.0,0.0,logistic_regression
836,3832.0,2023.0,2.0,0.0,0.0,logistic_regression
837,5633.0,2023.0,3.0,0.0,0.0,logistic_regression
838,5703.0,2023.0,3.0,0.0,0.0,logistic_regression
839,5703.0,2023.0,3.0,0.0,0.0,logistic_regression
840,6091.0,2023.0,1.0,0.0,0.0,logistic_regression
841,6816.0,2023.0,1.0,0.0,0.0,logistic_regression
842,7014.0,2023.0,1.0,0.0,0.0,logistic_regression
843,7014.0,2023.0,1.0,0.0,0.0,logistic_regression
844,7164.0,2023.0,1.0,0.0,0.0,logistic_regression
845,7252.0,2023.0,3.0,0.0,0.0,logistic_regression
846,7419.0,2023.0,1.0,0.0,0.0,logistic_regression
847,7419.0,2023.0,2.0,0.0,0.0,logistic_regression
848,7431.0,2023.0,3.0,0.0,0.0,logistic_regression
849,8170.0,2023.0,2.0,0.0,0.0,logistic_regression
850,8408.0,2023.0,3.0,0.0,0.0,logistic_regression
851,8408.0,2023.0,1.0,0.0,0.0,logistic_regression
852,8408.0,2023.0,1.0,0.0,0.0,logistic_regression
853,10328.0,2023.0,3.0,0.0,0.0,logistic_regression
854,10328.0,2023.0,1.0,0.0,0.0,logistic_regression
855,10627.0,2023.0,2.0,0.0,0.0,logistic_regression
856,10655.0,2023.0,1.0,0.0,0.0,logistic_regression
857,10655.0,2023.0,2.0,0.0,0.0,logistic_regression
858,10754.0,2023.0,1.0,0.0,0.0,logistic_regression
859,10754.0,2023.0,1.0,0.0,0.0,logistic_regression
860,11884.0,2023.0,2.0,0.0,0.0,logistic_regression
861,12115.0,2023.0,1.0,0.0,0.0,logistic_regression
862,12489.0,2023.0,2.0,0.0,0.0,logistic_regression
863,12545.0,2023.0,3.0,0.0,0.0,logistic_regression
864,13408.0,2023.0,3.0,0.0,0.0,logistic_regression
865,13518.0,2023.0,2.0,0.0,0.0,logistic_regression
866,15310.0,2023.0,1.0,0.0,0.0,logistic_regression
867,15551.0,2023.0,1.0,0.0,0.0,logistic_regression
868,15551.0,2023.0,3.0,0.0,0.0,logistic_regression
869,16158.0,2023.0,3.0,0.0,0.0,logistic_regression
870,17137.0,2023.0,1.0,0.0,0.0,logistic_regression
871,17137.0,2023.0,2.0,0.0,0.0,logistic_regression
872,17137.0,2023.0,2.0,0.0,0.0,logistic_regression
873,18020.0,2023.0,3.0,0.0,0.0,logistic_regression
874,18020.0,2023.0,2.0,0.0,0.0,logistic_regression
875,19374.0,2023.0,3.0,0.0,0.0,logistic_regression
876,19374.0,2023.0,1.0,0.0,0.0,logistic_regression
877,19932.0,2023.0,2.0,0.0,0.0,logistic_regression
878,19932.0,2023.0,3.0,0.0,0.0,logistic_regression
879,171.0,2023.0,2.0,0.0,0.0,logistic_regression
880,403.0,2023.0,3.0,0.0,0.0,logistic_regression
881,403.0,2023.0,1.0,0.0,0.0,logistic_regression
882,897.0,2023.0,2.0,0.0,0.0,logistic_regression
883,1359.0,2023.0,1.0,0.0,0.0,logistic_regression
884,1734.0,2023.0,2.0,0.0,0.0,logistic_regression
885,1734.0,2023.0,1.0,0.0,0.0,logistic_regression
886,2086.0,2023.0,2.0,0.0,0.0,logistic_regression
887,2770.0,2023.0,1.0,0.0,0.0,logistic_regression
888,3209.0,2023.0,2.0,0.0,0.0,logistic_regression
889,3363.0,2023.0,3.0,0.0,0.0,logistic_regression
890,3363.0,2023.0,1.0,0.0,0.0,logistic_regression
891,3363.0,2023.0,3.0,0.0,0.0,logistic_regression
892,3363.0,2023.0,2.0,0.0,0.0,logistic_regression
