,user_id,year,month,guess,ground_truth,model
466,15045.0,2023.0,1.0,0.0,0.0,randomized_search
467,15045.0,2023.0,1.0,0.0,0.0,randomized_search
468,15985.0,2023.0,2.0,0.0,0.0,randomized_search
469,15985.0,2023.0,2.0,0.0,0.0,randomized_search
470,15985.0,2023.0,2.0,0.0,0.0,randomized_search
471,15985.0,2023.0,2.0,0.0,0.0,randomized_search
472,16739.0,2023.0,2.0,0.0,0.0,randomized_search
473,18763.0,2023.0,3.0,0.0,0.0,randomized_search
474,368.0,2023.0,2.0,0.0,0.0,randomized_search
475,472.0,2023.0,2.0,0.0,0.0,randomized_search
476,472.0,2023.0,1.0,0.0,0.0,randomized_search
477,1148.0,2023.0,3.0,0.0,0.0,randomized_search
478,1148.0,2023.0,2.0,0.0,0.0,randomized_search
479,1583.0,2023.0,1.0,0.0,0.0,randomized_search
480,1583.0,2023.0,3.0,0.0,0.0,randomized_search
481,2185.0,2023.0,2.0,0.0,0.0,randomized_search
482,2185.0,2023.0,3.0,0.0,0.0,randomized_search
483,2715.0,2023.0,2.0,0.0,0.0,randomized_search
484,6217.0,2023.0,2.0,0.0,0.0,randomized_search
485,6237.0,2023.0,2.0,0.0,0.0,randomized_search
486,6237.0,2023.0,1.0,0.0,0.0,randomized_search
487,7585.0,2023.0,3.0,0.0,0.0,randomized_search
488,8504.0,2023.0,3.0,0.0,0.0,randomized_search
489,8983.0,2023.0,1.0,0.0,0.0,randomized_search
490,9247.0,2023.0,1.0,0.0,0.0,randomized_search
491,9247.0,2023.0,2.0,0.0,0.0,randomized_search
492,9247.0,2023.0,3.0,0.0,0.0,randomized_search
493,9386.0,2023.0,3.0,0.0,0.0,randomized_search
494,11780.0,2023.0,1.0,0.0,0.0,randomized_search
495,12394.0,2023.0,2.0,0.0,0.0,randomized_search
496,12394.0,2023.0,3.0,0.0,0.0,randomized_search
497,12394.0,2023.0,3.0,0.0,0.0,randomized_search
498,13178.0,2023.0,2.0,0.0,0.0,randomized_search
499,13415.0,2023.0,1.0,0.0,0.0,randomized_search
500,13449.0,2023.0,1.0,0.0,0.0,randomized_search
501,14273.0,2023.0,1.0,0.0,0.0,randomized_search
502,14414.0,2023.0,1.0,0.0,0.0,randomized_search
503,14888.0,2023.0,1.0,0.0,0.0,randomized_search
504,14930.0,2023.0,3.0,0.0,0.0,randomized_search
505,14930.0,2023.0,1.0,0.0,0.0,randomized_search
506,15318.0,2023.0,2.0,0.0,0.0,randomized_search
507,15318.0,2023.0,1.0,0.0,0.0,randomized_search
508,15703.0,2023.0,1.0,0.0,0.0,randomized_search
509,15703.0,2023.0,2.0,0.0,0.0,randomized_search
510,15710.0,2023.0,2.0,0.0,0.0,randomized_search
511,15710.0,2023.0,3.0,0.0,0.0,randomized_search
512,17184.0,2023.0,3.0,0.0,0.0,randomized_search
513,17208.0,2023.0,1.0,0.0,0.0,randomized_search
514,17366.0,2023.0,1.0,0.0,0.0,randomized_search
515,17526.0,2023.0,2.0,0.0,0.0,randomized_search
516,17560.0,2023.0,3.0,0.0,0.0,randomized_search
517,17560.0,2023.0,3.0,0.0,0.0,randomized_search
518,18025.0,2023.0,2.0,0.0,0.0,randomized_search
519,18589.0,2023.0,2.0,0.0,0.0,randomized_search
520,18589.0,2023.0,1.0,0.0,0.0,randomized_search
521,19444.0,2023.0,3.0,0.0,0.0,randomized_search
522,19533.0,2023.0,1.0,0.0,0.0,randomized_search
523,188.0,2023.0,1.0,0.0,0.0,randomized_search
524,445.0,2023.0,2.0,0.0,0.0,randomized_search
525,1202.0,2023.0,3.0,0.0,0.0,randomized_search
526,1337.0,2023.0,2.0,0.0,0.0,randomized_search
527,1337.0,2023.0,3.0,0.0,0.0,randomized_search
528,2368.0,2023.0,3.0,0.0,0.0,randomized_search
529,2835.0,2023.0,3.0,0.0,0.0,randomized_search
530,2835.0,2023.0,2.0,0.0,0.0,randomized_search
531,3492.0,2023.0,3.0,0.0,0.0,randomized_search
532,3531.0,2023.0,1.0,0.0,0.0,randomized_search
533,3943.0,2023.0,2.0,0.0,0.0,randomized_search
534,4326.0,2023.0,3.0,0.0,0.0,randomized_search
535,4326.0,2023.0,1.0,0.0,0.0,randomized_search
536,4326.0,2023.0,3.0,0.0,0.0,randomized_search
537,4478.0,2023.0,1.0,0.0,0.0,randomized_search
538,4478.0,2023.0,1.0,0.0,0.0,randomized_search
539,4478.0,2023.0,1.0,0.0,0.0,randomized_search
540,4478.0,2023.0,3.0,0.0,0.0,randomized_search
541,6253.0,2023.0,2.0,0.0,0.0,randomized_search
542,6664.0,2023.0,3.0,0.0,0.0,randomized_search
543,6784.0,2023.0,1.0,0.0,0.0,randomized_search
544,6784.0,2023.0,1.0,0.0,0.0,randomized_search
545,7052.0,2023.0,1.0,0.0,0.0,randomized_search
546,7052.0,2023.0,3.0,0.0,0.0,randomized_search
547,7301.0,2023.0,2.0,0.0,0.0,randomized_search
548,8835.0,2023.0,2.0,0.0,0.0,randomized_search
549,9092.0,2023.0,2.0,0.0,0.0,randomized_search
550,9092.0,2023.0,1.0,0.0,0.0,randomized_search
551,9242.0,2023.0,2.0,0.0,0.0,randomized_search
552,9527.0,2023.0,3.0,0.0,0.0,randomized_search
553,9527.0,2023.0,1.0,0.0,0.0,randomized_search
554,9584.0,2023.0,1.0,0.0,0.0,randomized_search
555,9584.0,2023.0,1.0,0.0,0.0,randomized_search
556,9584.0,2023.0,2.0,0.0,0.0,randomized_search
557,9584.0,2023.0,3.0,0.0,0.0,randomized_search
558,9911.0,2023.0,3.0,0.0,0.0,randomized_search
559,12350.0,2023.0,1.0,0.0,0.0,randomized_search
560,13268.0,2023.0,3.0,0.0,0.0,randomized_search
561,13582.0,2023.0,1.0,0.0,0.0,randomized_search
562,13582.0,2023.0,1.0,0.0,0.0,randomized_search
563,14241.0,2023.0,3.0,0.0,0.0,randomized_search
564,15258.0,2023.0,1.0,0.0,0.0,randomized_search
565,15258.0,2023.0,3.0,0.0,0.0,randomized_search
566,15524.0,2023.0,1.0,0.0,0.0,randomized_search
567,15524.0,2023.0,2.0,0.0,0.0,randomized_search
568,16119.0,2023.0,2.0,0.0,0.0,randomized_search
569,16119.0,2023.0,2.0,0.0,0.0,randomized_search
570,16119.0,2023.0,3.0,0.0,0.0,randomized_search
571,16236.0,2023.0,3.0,0.0,0.0,randomized_search
572,16236.0,2023.0,1.0,0.0,0.0,randomized_search
573,16478.0,2023.0,2.0,0.0,0.0,randomized_search
574,16560.0,2023.0,2.0,0.0,0.0,randomized_search
575,16560.0,2023.0,3.0,0.0,0.0,randomized_search
576,16560.0,2023.0,3.0,0.0,0.0,randomized_search
577,16584.0,2023.0,1.0,0.0,0.0,randomized_search
578,16584.0,2023.0,1.0,0.0,0.0,randomized_search
579,17938.0,2023.0,2.0,0.0,0.0,randomized_search
580,18298.0,2023.0,1.0,0.0,0.0,randomized_search
581,18335.0,2023.0,1.0,0.0,0.0,randomized_search
582,18762.0,2023.0,1.0,0.0,0.0,randomized_search
583,19502.0,2023.0,3.0,0.0,0.0,randomized_search
584,19564.0,2023.0,2.0,0.0,0.0,randomized_search
585,1288.0,2023.0,2.0,0.0,0.0,randomized_search
586,3683.0,2023.0,3.0,0.0,0.0,randomized_search
587,3709.0,2023.0,2.0,0.0,0.0,randomized_search
588,3709.0,2023.0,3.0,0.0,0.0,randomized_search
589,3932.0,2023.0,2.0,0.0,0.0,randomized_search
590,4509.0,2023.0,1.0,0.0,0.0,randomized_search
591,6186.0,2023.0,2.0,0.0,0.0,randomized_search
592,6291.0,2023.0,3.0,0.0,0.0,randomized_search
593,7017.0,2023.0,1.0,0.0,0.0,randomized_search
594,7196.0,2023.0,2.0,0.0,0.0,randomized_search
595,7457.0,2023.0,2.0,0.0,0.0,randomized_search
596,8358.0,2023.0,2.0,0.0,0.0,randomized_search
597,8421.0,2023.0,1.0,0.0,0.0,randomized_search
598,8421.0,2023.0,1.0,0.0,0.0,randomized_search
599,8421.0,2023.0,1.0,0.0,0.0,randomized_search
600,9319.0,2023.0,3.0,0.0,0.0,randomized_search
601,9319.0,2023.0,3.0,0.0,0.0,randomized_search
602,10831.0,2023.0,2.0,0.0,0.0,randomized_search
603,10974.0,2023.0,1.0,0.0,0.0,randomized_search
604,11026.0,2023.0,3.0,0.0,0.0,randomized_search
605,11058.0,2023.0,1.0,0.0,0.0,randomized_search
606,11752.0,2023.0,3.0,0.0,0.0,randomized_search
607,12807.0,2023.0,1.0,0.0,0.0,randomized_search
608,12807.0,2023.0,2.0,1.0,0.0,randomized_search
609,12929.0,2023.0,1.0,0.0,0.0,randomized_search
610,12929.0,2023.0,1.0,0.0,0.0,randomized_search
611,12929.0,2023.0,2.0,0.0,0.0,randomized_search
612,12929.0,2023.0,3.0,0.0,0.0,randomized_search
613,13809.0,2023.0,1.0,0.0,0.0,randomized_search
614,13809.0,2023.0,1.0,0.0,0.0,randomized_search
615,14498.0,2023.0,1.0,0.0,0.0,randomized_search
616,14498.0,2023.0,3.0,0.0,0.0,randomized_search
617,14961.0,2023.0,3.0,0.0,0.0,randomized_search
618,14961.0,2023.0,2.0,0.0,0.0,randomized_search
619,14961.0,2023.0,1.0,0.0,0.0,randomized_search
620,15852.0,2023.0,2.0,0.0,0.0,randomized_search
621,16021.0,2023.0,2.0,0.0,0.0,randomized_search
622,16334.0,2023.0,3.0,0.0,0.0,randomized_search
623,16928.0,2023.0,3.0,0.0,0.0,randomized_search
624,17335.0,2023.0,2.0,1.0,0.0,randomized_search
625,17335.0,2023.0,3.0,0.0,0.0,randomized_search
626,17653.0,2023.0,3.0,0.0,0.0,randomized_search
627,17666.0,2023.0,2.0,0.0,0.0,randomized_search
628,17941.0,2023.0,3.0,0.0,0.0,randomized_search
629,18253.0,2023.0,2.0,0.0,0.0,randomized_search
630,18863.0,2023.0,3.0,0.0,0.0,randomized_search
631,19948.0,2023.0,3.0,0.0,0.0,randomized_search
632,391.0,2023.0,1.0,0.0,0.0,randomized_search
633,1926.0,2023.0,1.0,0.0,0.0,randomized_search
634,2104.0,2023.0,1.0,0.0,0.0,randomized_search
635,2726.0,2023.0,2.0,0.0,0.0,randomized_search
636,3033.0,2023.0,3.0,0.0,0.0,randomized_search
637,4236.0,2023.0,2.0,0.0,0.0,randomized_search
638,4236.0,2023.0,1.0,0.0,0.0,randomized_search
639,5318.0,2023.0,3.0,0.0,0.0,randomized_search
640,5318.0,2023.0,3.0,0.0,0.0,randomized_search
641,7404.0,2023.0,1.0,0.0,0.0,randomized_search
642,7521.0,2023.0,3.0,0.0,0.0,randomized_search
643,8204.0,2023.0,2.0,0.0,0.0,randomized_search
644,8590.0,2023.0,2.0,0.0,0.0,randomized_search
645,8590.0,2023.0,1.0,0.0,0.0,randomized_search
646,10189.0,2023.0,2.0,0.0,0.0,randomized_search
647,10189.0,2023.0,1.0,0.0,0.0,randomized_search
648,10509.0,2023.0,1.0,0.0,0.0,randomized_search
649,10863.0,2023.0,1.0,0.0,0.0,randomized_search
650,12133.0,2023.0,3.0,0.0,0.0,randomized_search
651,12552.0,2023.0,2.0,0.0,0.0,randomized_search
652,12804.0,2023.0,2.0,0.0,0.0,randomized_search
653,12868.0,2023.0,1.0,0.0,0.0,randomized_search
654,14277.0,2023.0,3.0,0.0,0.0,randomized_search
655,18271.0,2023.0,1.0,0.0,0.0,randomized_search
656,18271.0,2023.0,1.0,0.0,0.0,randomized_search
657,18803.0,2023.0,1.0,0.0,0.0,randomized_search
658,18803.0,2023.0,3.0,0.0,0.0,randomized_search
659,18909.0,2023.0,3.0,0.0,0.0,randomized_search
660,196.0,2023.0,3.0,0.0,0.0,randomized_search
661,620.0,2023.0,1.0,0.0,0.0,randomized_search
662,706.0,2023.0,1.0,0.0,0.0,randomized_search
663,920.0,2023.0,1.0,0.0,0.0,randomized_search
664,920.0,2023.0,1.0,0.0,0.0,randomized_search
665,920.0,2023.0,3.0,0.0,0.0,randomized_search
666,920.0,2023.0,2.0,0.0,0.0,randomized_search
667,1053.0,2023.0,1.0,0.0,0.0,randomized_search
668,1380.0,2023.0,2.0,0.0,0.0,randomized_search
669,1380.0,2023.0,3.0,0.0,0.0,randomized_search
670,1380.0,2023.0,3.0,0.0,0.0,randomized_search
671,1437.0,2023.0,1.0,0.0,0.0,randomized_search
672,1439.0,2023.0,1.0,0.0,0.0,randomized_search
673,2747.0,2023.0,1.0,0.0,0.0,randomized_search
674,4547.0,2023.0,3.0,0.0,0.0,randomized_search
675,4547.0,2023.0,1.0,0.0,0.0,randomized_search
676,4950.0,2023.0,1.0,0.0,0.0,randomized_search
677,4950.0,2023.0,3.0,0.0,0.0,randomized_search
678,4950.0,2023.0,1.0,0.0,0.0,randomized_search
679,4994.0,2023.0,1.0,0.0,0.0,randomized_search
680,5644.0,2023.0,2.0,0.0,0.0,randomized_search
681,5644.0,2023.0,2.0,0.0,0.0,randomized_search
682,5986.0,2023.0,2.0,0.0,0.0,randomized_search
683,7527.0,2023.0,2.0,0.0,0.0,randomized_search
684,7527.0,2023.0,2.0,0.0,0.0,randomized_search
685,9647.0,2023.0,2.0,0.0,0.0,randomized_search
686,9918.0,2023.0,3.0,0.0,0.0,randomized_search
687,10155.0,2023.0,1.0,0.0,0.0,randomized_search
688,10155.0,2023.0,1.0,0.0,0.0,randomized_search
689,10237.0,2023.0,1.0,0.0,0.0,randomized_search
690,10237.0,2023.0,3.0,0.0,0.0,randomized_search
691,11391.0,2023.0,3.0,0.0,0.0,randomized_search
692,11531.0,2023.0,3.0,0.0,0.0,randomized_search
693,11531.0,2023.0,2.0,0.0,0.0,randomized_search
694,11952.0,2023.0,3.0,0.0,0.0,randomized_search
695,11952.0,2023.0,1.0,0.0,0.0,randomized_search
696,12368.0,2023.0,3.0,0.0,0.0,randomized_search
697,13180.0,2023.0,3.0,0.0,0.0,randomized_search
698,13180.0,2023.0,1.0,0.0,0.0,randomized_search
699,13806.0,2023.0,2.0,0.0,0.0,randomized_search
700,14537.0,2023.0,2.0,0.0,0.0,randomized_search
701,14719.0,2023.0,3.0,0.0,0.0,randomized_search
702,15371.0,2023.0,1.0,0.0,0.0,randomized_search
703,16434.0,2023.0,3.0,0.0,0.0,randomized_search
704,16553.0,2023.0,2.0,0.0,0.0,randomized_search
705,16553.0,2023.0,3.0,0.0,0.0,randomized_search
706,16553.0,2023.0,2.0,0.0,0.0,randomized_search
707,16750.0,2023.0,2.0,0.0,0.0,randomized_search
708,17050.0,2023.0,1.0,0.0,0.0,randomized_search
709,17245.0,2023.0,1.0,0.0,0.0,randomized_search
710,19178.0,2023.0,3.0,0.0,0.0,randomized_search
711,19841.0,2023.0,2.0,0.0,0.0,randomized_search
712,19841.0,2023.0,3.0,0.0,0.0,randomized_search
713,19913.0,2023.0,3.0,0.0,0.0,randomized_search
714,148.0,2023.0,2.0,0.0,0.0,randomized_search
715,148.0,2023.0,1.0,0.0,0.0,randomized_search
716,1827.0,2023.0,2.0,0.0,0.0,randomized_search
717,2184.0,2023.0,3.0,0.0,0.0,randomized_search
718,2184.0,2023.0,3.0,0.0,0.0,randomized_search
719,2259.0,2023.0,1.0,0.0,0.0,randomized_search
720,2595.0,2023.0,2.0,0.0,0.0,randomized_search
721,3667.0,2023.0,1.0,0.0,0.0,randomized_search
722,4803.0,2023.0,1.0,0.0,0.0,randomized_search
723,5149.0,2023.0,1.0,0.0,0.0,randomized_search
724,6363.0,2023.0,1.0,0.0,0.0,randomized_search
725,6560.0,2023.0,3.0,0.0,0.0,randomized_search
726,6827.0,2023.0,2.0,0.0,0.0,randomized_search
727,6827.0,2023.0,3.0,0.0,0.0,randomized_search
728,6970.0,2023.0,1.0,0.0,0.0,randomized_search
729,8360.0,2023.0,3.0,0.0,0.0,randomized_search
730,8809.0,2023.0,1.0,0.0,0.0,randomized_search
731,9619.0,2023.0,1.0,0.0,0.0,randomized_search
732,10027.0,2023.0,1.0,0.0,0.0,randomized_search
733,11072.0,2023.0,1.0,0.0,0.0,randomized_search
734,11768.0,2023.0,2.0,0.0,0.0,randomized_search
735,12136.0,2023.0,3.0,0.0,0.0,randomized_search
736,12136.0,2023.0,3.0,0.0,0.0,randomized_search
737,12406.0,2023.0,1.0,0.0,0.0,randomized_search
738,14954.0,2023.0,1.0,0.0,0.0,randomized_search
739,14954.0,2023.0,2.0,0.0,0.0,randomized_search
740,14954.0,2023.0,2.0,0.0,0.0,randomized_search
741,15262.0,2023.0,3.0,0.0,0.0,randomized_search
742,15262.0,2023.0,3.0,0.0,0.0,randomized_search
743,15502.0,2023.0,1.0,0.0,0.0,randomized_search
744,15502.0,2023.0,1.0,0.0,0.0,randomized_search
745,15502.0,2023.0,3.0,0.0,0.0,randomized_search
746,15853.0,2023.0,3.0,0.0,0.0,randomized_search
747,15853.0,2023.0,2.0,0.0,0.0,randomized_search
748,16100.0,2023.0,2.0,0.0,0.0,randomized_search
749,16100.0,2023.0,2.0,0.0,0.0,randomized_search
750,16275.0,2023.0,3.0,0.0,0.0,randomized_search
751,16275.0,2023.0,3.0,0.0,0.0,randomized_search
752,17846.0,2023.0,2.0,0.0,0.0,randomized_search
753,18204.0,2023.0,2.0,0.0,0.0,randomized_search
754,18374.0,2023.0,3.0,0.0,0.0,randomized_search
755,18374.0,2023.0,3.0,0.0,0.0,randomized_search
756,19641.0,2023.0,1.0,0.0,0.0,randomized_search
757,19755.0,2023.0,3.0,0.0,0.0,randomized_search
758,19755.0,2023.0,3.0,0.0,0.0,randomized_search
759,2878.0,2023.0,1.0,0.0,0.0,randomized_search
760,2878.0,2023.0,3.0,0.0,0.0,randomized_search
761,3324.0,2023.0,3.0,0.0,0.0,randomized_search
762,4793.0,2023.0,3.0,0.0,0.0,randomized_search
763,5892.0,2023.0,3.0,0.0,0.0,randomized_search
764,5892.0,2023.0,3.0,0.0,0.0,randomized_search
765,5892.0,2023.0,1.0,1.0,0.0,randomized_search
766,6223.0,2023.0,1.0,0.0,0.0,randomized_search
767,6745.0,2023.0,3.0,0.0,0.0,randomized_search
768,7537.0,2023.0,2.0,0.0,0.0,randomized_search
769,9143.0,2023.0,2.0,0.0,0.0,randomized_search
770,12191.0,2023.0,1.0,0.0,0.0,randomized_search
771,12389.0,2023.0,1.0,0.0,0.0,randomized_search
772,12389.0,2023.0,2.0,1.0,0.0,randomized_search
773,13515.0,2023.0,3.0,0.0,0.0,randomized_search
774,14370.0,2023.0,1.0,0.0,0.0,randomized_search
775,14370.0,2023.0,3.0,0.0,0.0,randomized_search
776,14970.0,2023.0,3.0,0.0,0.0,randomized_search
777,16292.0,2023.0,2.0,0.0,0.0,randomized_search
778,16648.0,2023.0,1.0,0.0,0.0,randomized_search
779,18031.0,2023.0,3.0,0.0,0.0,randomized_search
780,18604.0,2023.0,3.0,0.0,0.0,randomized_search
781,18666.0,2023.0,3.0,0.0,0.0,randomized_search
782,19301.0,2023.0,1.0,0.0,0.0,randomized_search
783,19301.0,2023.0,1.0,0.0,0.0,randomized_search
784,19807.0,2023.0,1.0,0.0,0.0,randomized_search
785,1929.0,2023.0,1.0,0.0,0.0,randomized_search
786,2017.0,2023.0,2.0,0.0,0.0,randomized_search
787,2330.0,2023.0,3.0,0.0,0.0,randomized_search
788,2502.0,2023.0,3.0,0.0,0.0,randomized_search
789,2674.0,2023.0,2.0,0.0,0.0,randomized_search
790,3487.0,2023.0,3.0,0.0,0.0,randomized_search
791,4151.0,2023.0,3.0,0.0,0.0,randomized_search
792,6497.0,2023.0,3.0,0.0,0.0,randomized_search
793,6864.0,2023.0,2.0,0.0,0.0,randomized_search
794,8351.0,2023.0,3.0,0.0,0.0,randomized_search
795,8569.0,2023.0,3.0,0.0,0.0,randomized_search
796,8569.0,2023.0,1.0,0.0,0.0,randomized_search
797,8735.0,2023.0,3.0,0.0,0.0,randomized_search
798,8735.0,2023.0,3.0,0.0,0.0,randomized_search
799,9080.0,2023.0,1.0,0.0,0.0,randomized_search
800,9383.0,2023.0,1.0,0.0,0.0,randomized_search
801,9754.0,2023.0,3.0,1.0,0.0,randomized_search
802,9754.0,2023.0,3.0,0.0,0.0,randomized_search
803,9958.0,2023.0,1.0,0.0,0.0,randomized_search
804,10723.0,2023.0,1.0,0.0,0.0,randomized_search
805,11041.0,2023.0,1.0,0.0,0.0,randomized_search
806,11041.0,2023.0,2.0,0.0,0.0,randomized_search
807,12330.0,2023.0,1.0,0.0,0.0,randomized_search
808,13042.0,2023.0,2.0,0.0,0.0,randomized_search
809,13185.0,2023.0,3.0,0.0,0.0,randomized_search
810,13238.0,2023.0,3.0,0.0,0.0,randomized_search
811,14301.0,2023.0,1.0,0.0,0.0,randomized_search
812,15647.0,2023.0,2.0,0.0,0.0,randomized_search
813,16760.0,2023.0,1.0,0.0,0.0,randomized_search
814,17629.0,2023.0,1.0,0.0,0.0,randomized_search
815,18467.0,2023.0,2.0,0.0,0.0,randomized_search
816,18467.0,2023.0,1.0,0.0,0.0,randomized_search
817,18467.0,2023.0,1.0,0.0,0.0,randomized_search
818,19180.0,2023.0,3.0,0.0,0.0,randomized_search
819,478.0,2023.0,1.0,1.0,0.0,randomized_search
820,972.0,2023.0,3.0,0.0,0.0,randomized_search
821,1085.0,2023.0,2.0,0.0,0.0,randomized_search
822,1085.0,2023.0,2.0,0.0,0.0,randomized_search
823,1085.0,2023.0,2.0,0.0,0.0,randomized_search
824,1085.0,2023.0,2.0,0.0,0.0,randomized_search
825,2004.0,2023.0,2.0,0.0,0.0,randomized_search
826,2147.0,2023.0,3.0,0.0,0.0,randomized_search
827,2147.0,2023.0,2.0,0.0,0.0,randomized_search
828,2183.0,2023.0,3.0,0.0,0.0,randomized_search
829,2183.0,2023.0,2.0,0.0,0.0,randomized_search
830,2381.0,2023.0,2.0,0.0,0.0,randomized_search
831,2951.0,2023.0,2.0,0.0,0.0,randomized_search
832,2986.0,2023.0,2.0,0.0,0.0,randomized_search
833,2986.0,2023.0,3.0,0.0,0.0,randomized_search
834,3804.0,2023.0,2.0,0.0,0.0,randomized_search
835,3832.0,2023.0,3.0,0.0,0.0,randomized_search
836,3832.0,2023.0,2.0,0.0,0.0,randomized_search
837,5633.0,2023.0,3.0,0.0,0.0,randomized_search
838,5703.0,2023.0,3.0,0.0,0.0,randomized_search
839,5703.0,2023.0,3.0,0.0,0.0,randomized_search
840,6091.0,2023.0,1.0,0.0,0.0,randomized_search
841,6816.0,2023.0,1.0,0.0,0.0,randomized_search
842,7014.0,2023.0,1.0,0.0,0.0,randomized_search
843,7014.0,2023.0,1.0,0.0,0.0,randomized_search
844,7164.0,2023.0,1.0,0.0,0.0,randomized_search
845,7252.0,2023.0,3.0,0.0,0.0,randomized_search
846,7419.0,2023.0,1.0,0.0,0.0,randomized_search
847,7419.0,2023.0,2.0,0.0,0.0,randomized_search
848,7431.0,2023.0,3.0,0.0,0.0,randomized_search
849,8170.0,2023.0,2.0,0.0,0.0,randomized_search
850,8408.0,2023.0,3.0,0.0,0.0,randomized_search
851,8408.0,2023.0,1.0,0.0,0.0,randomized_search
852,8408.0,2023.0,1.0,1.0,0.0,randomized_search
853,10328.0,2023.0,3.0,0.0,0.0,randomized_search
854,10328.0,2023.0,1.0,0.0,0.0,randomized_search
855,10627.0,2023.0,2.0,0.0,0.0,randomized_search
856,10655.0,2023.0,1.0,1.0,0.0,randomized_search
857,10655.0,2023.0,2.0,0.0,0.0,randomized_search
858,10754.0,2023.0,1.0,0.0,0.0,randomized_search
859,10754.0,2023.0,1.0,0.0,0.0,randomized_search
860,11884.0,2023.0,2.0,0.0,0.0,randomized_search
861,12115.0,2023.0,1.0,0.0,0.0,randomized_search
862,12489.0,2023.0,2.0,0.0,0.0,randomized_search
863,12545.0,2023.0,3.0,0.0,0.0,randomized_search
864,13408.0,2023.0,3.0,0.0,0.0,randomized_search
865,13518.0,2023.0,2.0,0.0,0.0,randomized_search
866,15310.0,2023.0,1.0,0.0,0.0,randomized_search
867,15551.0,2023.0,1.0,0.0,0.0,randomized_search
868,15551.0,2023.0,3.0,0.0,0.0,randomized_search
869,16158.0,2023.0,3.0,0.0,0.0,randomized_search
870,17137.0,2023.0,1.0,0.0,0.0,randomized_search
871,17137.0,2023.0,2.0,0.0,0.0,randomized_search
872,17137.0,2023.0,2.0,0.0,0.0,randomized_search
873,18020.0,2023.0,3.0,0.0,0.0,randomized_search
874,18020.0,2023.0,2.0,0.0,0.0,randomized_search
875,19374.0,2023.0,3.0,0.0,0.0,randomized_search
876,19374.0,2023.0,1.0,0.0,0.0,randomized_search
877,19932.0,2023.0,2.0,0.0,0.0,randomized_search
878,19932.0,2023.0,3.0,0.0,0.0,randomized_search
879,171.0,2023.0,2.0,0.0,0.0,randomized_search
880,403.0,2023.0,3.0,0.0,0.0,randomized_search
881,403.0,2023.0,1.0,0.0,0.0,randomized_search
882,897.0,2023.0,2.0,0.0,0.0,randomized_search
883,1359.0,2023.0,1.0,0.0,0.0,randomized_search
884,1734.0,2023.0,2.0,0.0,0.0,randomized_search
885,1734.0,2023.0,1.0,0.0,0.0,randomized_search
886,2086.0,2023.0,2.0,0.0,0.0,randomized_search
887,2770.0,2023.0,1.0,0.0,0.0,randomized_search
888,3209.0,2023.0,2.0,0.0,0.0,randomized_search
889,3363.0,2023.0,3.0,0.0,0.0,randomized_search
890,3363.0,2023.0,1.0,0.0,0.0,randomized_search
891,3363.0,2023.0,3.0,0.0,0.0,randomized_search
892,3363.0,2023.0,2.0,0.0,0.0,randomized_search
893,3997.0,2023.0,3.0,0.0,0.0,randomized_search
894,5077.0,2023.0,1.0,0.0,0.0,randomized_search
895,5752.0,2023.0,2.0,0.0,0.0,randomized_search
896,5752.0,2023.0,2.0,0.0,0.0,randomized_search
897,5995.0,2023.0,3.0,0.0,0.0,randomized_search
898,6831.0,2023.0,1.0,0.0,0.0,randomized_search
899,6831.0,2023.0,2.0,0.0,0.0,randomized_search
900,6856.0,2023.0,3.0,0.0,0.0,randomized_search
901,6856.0,2023.0,3.0,0.0,0.0,randomized_search
902,6893.0,2023.0,2.0,0.0,0.0,randomized_search
903,8163.0,2023.0,3.0,0.0,0.0,randomized_search
904,8428.0,2023.0,2.0,0.0,0.0,randomized_search
905,8428.0,2023.0,2.0,0.0,0.0,randomized_search
906,8564.0,2023.0,3.0,0.0,0.0,randomized_search
907,8841.0,2023.0,1.0,0.0,0.0,randomized_search
908,9734.0,2023.0,2.0,0.0,0.0,randomized_search
909,10968.0,2023.0,3.0,0.0,0.0,randomized_search
910,10968.0,2023.0,1.0,0.0,0.0,randomized_search
911,10968.0,2023.0,2.0,0.0,0.0,randomized_search
912,10968.0,2023.0,1.0,0.0,0.0,randomized_search
913,11062.0,2023.0,3.0,0.0,1.0,randomized_search
914,11619.0,2023.0,2.0,0.0,0.0,randomized_search
915,11702.0,2023.0,1.0,0.0,0.0,randomized_search
916,12445.0,2023.0,2.0,0.0,0.0,randomized_search
917,12573.0,2023.0,1.0,0.0,0.0,randomized_search
918,13871.0,2023.0,1.0,0.0,0.0,randomized_search
919,13966.0,2023.0,1.0,0.0,0.0,randomized_search
920,14207.0,2023.0,3.0,0.0,0.0,randomized_search
921,15362.0,2023.0,2.0,0.0,0.0,randomized_search
922,15632.0,2023.0,1.0,0.0,0.0,randomized_search
923,15990.0,2023.0,2.0,0.0,0.0,randomized_search
924,18069.0,2023.0,3.0,0.0,0.0,randomized_search
925,18893.0,2023.0,1.0,0.0,0.0,randomized_search
926,460.0,2023.0,1.0,0.0,0.0,randomized_search
927,589.0,2023.0,2.0,0.0,0.0,randomized_search
928,1185.0,2023.0,1.0,0.0,0.0,randomized_search
929,1185.0,2023.0,2.0,0.0,0.0,randomized_search
